anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2019,12,02/01/2020,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,15,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,11,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,3,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,7,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PENAL,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,POOL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,POOL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANCAVELICA,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,4,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,19,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,30,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,26,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,34,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,9,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,9,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,30,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,SUPRAPROVINCIAL - TERRORISMO - LESA HUMANIDAD,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,10,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,19,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,5,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,11,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,HUAURA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,5,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,110101,ICA,ICA,ICA,14/06/2023
2019,12,02/01/2020,ICA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,110101,ICA,ICA,ICA,14/06/2023
