anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2021,12,18/01/2022,HUANCAVELICA,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,11,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,15,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,6,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANCAVELICA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,15/06/2023
2021,12,18/01/2022,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,28,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,30,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,20,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,31,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,10,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,8,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,29,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUANUCO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,15/06/2023
2021,12,18/01/2022,HUAURA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,FAMILIA,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,9,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,17,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,7,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,5,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,11,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
2021,12,18/01/2022,HUAURA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,15/06/2023
